SKU_Coded,Predicted_Date,Actual_Sold_Date,Qty_Sold,Predicted_Qty_Sold,Unit_Price,On_Promo
6191100,2024-01-28,2024-01-28,7.0,7.456971358481094,7.99,0.0
6191100,2024-01-29,2024-01-29,14.0,6.299530799110679,7.99,0.0
6191100,2024-01-30,2024-01-30,6.0,6.605452893872904,7.99,0.0
6191100,2024-01-31,2024-01-31,10.0,6.398001006680602,7.99,0.0
6191100,2024-02-01,2024-02-01,7.0,12.477475701019584,7.99,0.0
6191100,2024-02-02,2024-02-02,9.0,20.719950326273455,7.99,0.0
6191100,2024-02-03,2024-02-03,4.0,14.504237727000918,7.99,0.0
6191100,2024-02-04,2024-02-04,3.0,6.826707561451105,7.99,0.0
6191100,2024-02-05,2024-02-05,3.0,5.606795879435851,5.56,0.0
6191100,2024-02-06,2024-02-06,6.0,5.883527145606356,7.99,0.0
6191100,2024-02-07,2024-02-07,9.0,5.681767613129656,7.99,0.0
6191100,2024-02-08,2024-02-08,3.0,11.80206716295855,7.99,0.0
6191100,2024-02-09,2024-02-09,17.0,20.119414584394846,7.99,0.0
6191100,2024-02-10,2024-02-10,9.0,14.010265102412706,7.99,0.0
6191100,2024-02-11,2024-02-11,5.0,6.467457252170647,7.99,0.0
6191100,2024-02-12,2024-02-12,3.0,5.405857252046483,7.99,0.0
6191100,2024-02-13,2024-02-13,6.0,5.8590465606231055,7.99,0.0
6191100,2024-02-14,2024-02-14,5.0,5.845766161001015,7.99,0.0
6191100,2024-02-15,2024-02-15,9.0,12.159968628287626,5.56,0.0
6191100,2024-02-16,2024-02-16,22.0,20.669796382708824,7.99,0.0
6191100,2024-02-17,2024-02-17,23.0,14.74483804225927,7.99,0.0
6191100,2024-02-18,2024-02-18,8.0,7.371272970101149,7.99,0.0
6191100,2024-02-19,2024-02-19,5.0,6.457735255407934,7.99,0.0
6191100,2024-02-20,2024-02-20,7.0,7.0322061949081185,7.99,0.0
6191100,2024-02-21,2024-02-21,8.0,7.108642686531769,7.99,0.0
6191100,2024-02-22,2024-02-22,12.0,13.477187122416872,7.99,0.0
6191100,2024-02-23,2024-02-23,20.0,22.003272533789733,7.99,0.0
6191100,2024-02-24,2024-02-24,15.0,16.05497120271573,7.99,0.0
6191100,2024-02-25,2024-02-25,5.0,8.618194189318348,7.99,0.0
6191100,2024-02-26,2024-02-26,6.0,7.602571491385995,7.99,0.0
6191100,2024-02-27,2024-02-27,10.0,8.038321544636645,7.99,0.0
6191100,2024-02-28,2024-02-28,3.0,7.942818281556143,7.99,0.0
6191100,2024-02-29,2024-02-29,7.0,14.110703280255478,7.99,0.0
6191100,2024-03-01,2024-03-01,13.0,22.412859772325074,7.99,0.0
6191100,2024-03-02,2024-03-02,8.0,16.22360072130561,7.99,0.0
6191100,2024-03-03,2024-03-03,11.0,8.535683273096367,7.99,0.0
6191100,2024-03-04,2024-03-04,3.0,7.265984860250443,7.99,0.0
6191100,2024-03-05,2024-03-05,2.0,7.45215577531415,7.99,0.0
6191100,2024-03-06,2024-03-06,15.0,7.118962903352061,7.99,0.0
6191100,2024-03-07,2024-03-07,12.0,13.068178786665982,7.018,0.0
6191100,2024-03-08,2024-03-08,17.0,21.17733941033969,7.99,0.0
6191100,2024-03-09,2024-03-09,24.0,14.826729320671124,7.99,0.0
6191100,2024-03-10,2024-03-10,3.0,7.014212377465871,7.99,0.0
6191100,2024-03-11,2024-03-11,4.0,5.66074884147893,7.99,0.0
6191100,2024-03-12,2024-03-12,5.0,5.806918300814813,7.99,0.0
6191100,2024-03-13,2024-03-13,10.0,5.479166946354267,7.99,0.0
6191100,2024-03-14,2024-03-14,5.0,11.479636214440353,7.99,0.0
6191100,2024-03-15,2024-03-15,18.0,19.68489797585527,7.99,0.0
6191100,2024-03-16,2024-03-16,10.0,13.472955570967963,7.99,0.0
6191100,2024-03-17,2024-03-17,10.0,5.838128560707641,7.99,0.0
6191100,2024-03-18,2024-03-18,6.0,4.696660361407647,7.99,0.0
6191100,2024-03-19,2024-03-19,4.0,5.083365680223625,7.99,0.0
6191100,2024-03-20,2024-03-20,5.0,5.018032699218794,7.99,0.0
6191100,2024-03-21,2024-03-21,13.0,11.295432596132057,7.99,0.0
6191100,2024-03-22,2024-03-22,8.0,19.784256413738042,7.99,0.0
6191100,2024-03-24,2024-03-24,6.0,6.491738502113991,7.99,0.0
6191100,2024-03-25,2024-03-25,3.0,5.604633830328815,7.99,0.0
6191100,2024-03-26,2024-03-26,6.0,6.220134461976053,7.99,0.0
6191100,2024-03-27,2024-03-27,11.0,6.350927299098415,7.99,0.0
6191100,2024-03-28,2024-03-28,17.0,12.785477506157827,7.99,0.0
6191100,2024-03-29,2024-03-29,40.0,21.387141035208188,7.99,0.0
6191100,2024-03-30,2024-03-30,16.0,15.521531332637263,7.99,0.0
6191100,2024-03-31,2024-03-31,9.0,8.171747826152274,7.99,0.0
6191100,2024-04-01,,,7.244295745686336,,
6191100,2024-04-02,,,7.766005504849748,,
6191100,2024-04-03,,,7.750659074407898,,
6191100,2024-04-04,,,13.989169797290426,,
6191100,2024-04-05,,,22.34863106680577,,
6191100,2024-04-06,,,16.199584496911577,,
6191100,2024-04-07,,,8.531118108137454,,
6191100,2024-04-08,,,7.256627883564168,,
6191100,2024-04-09,,,7.410555481810155,,
6191100,2024-04-10,,,7.014814722975968,,
6191100,2024-04-11,,,12.868758952411223,,
6191100,2024-04-12,,,20.848010665759954,,
6191100,2024-04-13,,,14.331510118481187,,
6191100,2024-04-14,,,6.316399495922591,,
6191100,2024-04-15,,,4.723581836063288,,
6191100,2024-04-16,,,4.594272950815069,,
6191100,2024-04-17,,,3.956263887581784,,
6191100,2024-04-18,,,9.613750295928238,,
6191100,2024-04-19,,,17.446053558990187,,
6191100,2024-04-20,,,10.83459301598004,,
6191100,2024-04-21,,,2.7777275154639973,,
6191100,2024-04-22,,,1.1963061796366752,,
6191100,2024-04-23,,,1.1302463283047333,,
6191100,2024-04-24,,,0.6048548430016059,,
6191100,2024-04-25,,,6.4207471580480435,,
6191100,2024-04-26,,,14.45268571826945,,
6191100,2024-04-27,,,8.076693464491942,,
6191100,2024-04-28,,,0.2850561974787542,,
6191100,2024-04-29,,,-1.007951181191098,,
6191100,2024-04-30,,,-0.7693018238465061,,
6191100,2024-05-01,,,-0.9807066144382137,,
6191100,2024-05-02,,,5.151492385605831,,
6191100,2024-05-03,,,13.495341264979933,,
6191100,2024-05-04,,,7.420556914254958,,
6191100,2024-05-05,,,-0.08631772784323921,,
6191100,2024-05-06,,,-1.1160548567304218,,
6191100,2024-05-07,,,-0.6398700378255153,,
6191100,2024-05-08,,,-0.6428292182481226,,
6191100,2024-05-09,,,5.666312469165385,,
6191100,2024-05-10,,,14.154155742811838,,
6191100,2024-05-11,,,8.189936569784074,,
6191100,2024-05-12,,,0.760650026541307,,
6191100,2024-05-13,,,-0.22314874096942106,,
6191100,2024-05-14,,,0.2694453370264487,,
6191100,2024-05-15,,,0.25617738075444585,,
6191100,2024-05-16,,,6.531673614312559,,
6191100,2024-05-17,,,14.966353105058992,,
6191100,2024-05-18,,,8.933565152607313,,
6191100,2024-05-19,,,1.4245670560640553,,
6191100,2024-05-20,,,0.354179553867505,,
6191100,2024-05-21,,,0.7574362826793024,,
6191100,2024-05-22,,,0.6559429362543501,,
6191100,2024-05-23,,,6.847800705504295,,
6191100,2024-05-24,,,15.206417192076318,,
6191100,2024-05-25,,,9.107562600282483,,
6191100,2024-05-26,,,1.5442881032977942,,
6191100,2024-05-27,,,0.4325451145367438,,
6191100,2024-05-28,,,0.8078224809038881,,
6191100,2024-05-29,,,0.6915171704703074,,
6191100,2024-05-30,,,6.880892165119979,,
6191100,2024-05-31,,,15.247943151446993,,
6191100,2024-06-01,,,9.166529549441186,,
6191100,2024-06-02,,,1.6273839213981534,,
6191100,2024-06-03,,,0.543835148843864,,
6191100,2024-06-04,,,0.948558673165893,,
6191100,2024-06-05,,,0.860065396319504,,
6191100,2024-06-06,,,7.072778851023162,,
6191100,2024-06-07,,,15.456018140818653,,
6191100,2024-06-08,,,9.381238235682552,,
6191100,2024-06-09,,,1.8371379777528922,,
6191100,2024-06-10,,,0.735467879861532,,
6191100,2024-06-11,,,1.1078481940754976,,
6191100,2024-06-12,,,0.9723066026868263,,
6191100,2024-06-13,,,7.12338354123593,,
6191100,2024-06-14,,,15.431121745774387,,
6191100,2024-06-15,,,9.268291420793805,,
6191100,2024-06-16,,,1.6254619133025718,,
6191100,2024-06-17,,,0.41675320874458954,,
6191100,2024-06-18,,,0.6765796173981578,,
6191100,2024-06-19,,,0.42609749125949037,,
6191100,2024-06-20,,,6.463207982074588,,
6191100,2024-06-21,,,14.661434849805076,,
6191100,2024-06-22,,,8.397032439525686,,
6191100,2024-06-23,,,0.6639386173926747,,
6191100,2024-06-24,,,-0.6205900559959652,,
6191100,2024-06-25,,,-0.4193446536507386,,
6191100,2024-06-26,,,-0.7088161769006849,,
6191100,2024-06-27,,,5.310720574428025,,
6191100,2024-06-28,,,13.514014519734365,,
6191100,2024-06-29,,,7.277894755087998,,
6190100,2021-11-01,2021-11-01,9.0,-49.22903436488429,3.99,0.0
6190100,2021-11-02,2021-11-02,3.0,138.8811373036789,3.99,0.0
6190100,2021-11-03,2021-11-03,4.0,70.20598815759175,3.99,0.0
6190100,2021-11-04,2021-11-04,12.0,-38.80964059660196,3.99,0.0
6190100,2021-11-05,2021-11-05,27.0,-19.731608561142757,3.99,0.0
6190100,2021-11-06,2021-11-06,15.0,-51.62862210348553,3.99,0.0
6190100,2021-11-07,2021-11-07,9.0,-43.1950850876789,3.99,0.0
6190100,2021-11-08,2021-11-08,10.0,-54.15731810189221,3.99,0.0
6190100,2021-11-09,2021-11-09,11.0,136.07008968497263,3.99,0.0
6190100,2021-11-10,2021-11-10,13.0,70.11464457228605,2.58,0.0
6190100,2021-11-11,2021-11-11,23.0,-35.54285421035587,3.99,0.0
6190100,2021-11-12,2021-11-12,25.0,-12.446278959546454,3.99,0.0
6190100,2021-11-13,2021-11-13,18.0,-39.65804666448695,3.99,0.0
6190100,2021-11-14,2021-11-14,19.0,-25.88334558032347,3.99,0.0
6190100,2021-11-15,2021-11-15,11.0,-30.877325339319093,3.99,0.0
6190100,2021-11-16,2021-11-16,7.0,165.89802874006057,3.99,0.0
6190100,2021-11-17,2021-11-17,11.0,107.00421799207896,3.99,0.0
6190100,2021-11-18,2021-11-18,12.0,8.837886669927506,3.99,0.0
6190100,2021-11-19,2021-11-19,20.0,39.75382308000788,3.99,0.0
6190100,2021-11-20,2021-11-20,42.0,20.572551346258056,3.9900002,0.0
6190100,2021-11-21,2021-11-21,25.0,42.458047465138804,3.99,0.0
6190100,2021-11-22,2021-11-22,30.0,45.512934508070785,3.99,0.0
6190100,2021-11-23,2021-11-23,20.0,250.12438782207784,2.87,0.0
6190100,2021-11-25,2021-11-25,202.0,107.4706688442466,3.9900002,0.0
6190100,2021-11-26,2021-11-26,69.0,144.64144905193277,3.99,0.0
6190100,2021-11-27,2021-11-27,62.0,130.87851135687114,3.9900002,0.0
6190100,2021-11-28,2021-11-28,42.0,157.20266677343776,3.99,0.0
6190100,2021-11-29,2021-11-29,67.0,163.58570850727946,3.99,0.0
6190100,2021-11-30,2021-11-30,1503.0,370.2997120522411,0.98999995,1.0
6190100,2021-12-01,2021-12-01,1049.0,319.6535948278324,0.99,1.0
6190100,2021-12-02,2021-12-02,69.0,227.81091643343004,3.9900002,0.0
6190100,2021-12-03,2021-12-03,93.0,262.91877333158936,2.87,0.0
6190100,2021-12-04,2021-12-04,67.0,245.62087913131404,3.99,0.0
6190100,2021-12-05,2021-12-05,35.0,266.94021700008744,3.99,0.0
6190100,2021-12-06,2021-12-06,69.0,266.8784828286081,3.99,0.0
6190100,2021-12-07,2021-12-07,83.0,465.76542887758416,3.99,0.0
6190100,2021-12-08,2021-12-08,79.0,405.9948259293376,3.99,0.0
6190100,2021-12-09,2021-12-09,76.0,303.84102883631306,3.99,0.0
6190100,2021-12-10,2021-12-10,134.0,327.5860195606218,3.99,0.0
6190100,2021-12-11,2021-12-11,122.0,298.0300550296917,3.99,0.0
6190100,2021-12-12,2021-12-12,84.0,306.37135741169493,3.99,0.0
6190100,2021-12-13,2021-12-13,68.0,292.8021312115134,3.99,0.0
6190100,2021-12-14,2021-12-14,1592.0,477.85414578962025,0.98999995,1.0
6190100,2021-12-15,2021-12-15,1077.0,404.13043205416193,0.99,1.0
6190100,2021-12-16,2021-12-16,70.0,288.1176901935047,3.99,0.0
6190100,2021-12-17,2021-12-17,467.0,298.30886948869596,0.99,0.0
6190100,2021-12-18,2021-12-18,243.0,255.7094108580613,0.98999995,0.0
6190100,2021-12-19,2021-12-19,237.0,251.71264453080653,0.99,0.0
6190100,2021-12-20,2021-12-20,238.0,226.69173072294154,0.99,0.0
6190100,2021-12-21,2021-12-21,279.0,401.3414297340117,0.98999995,0.0
6190100,2021-12-22,2021-12-22,228.0,318.40659910276855,0.99,0.0
6190100,2021-12-23,2021-12-23,200.0,194.49158063701415,0.99,0.0
6190100,2021-12-24,2021-12-24,121.0,198.1805234422045,0.99,0.0
6190100,2021-12-26,2021-12-26,312.0,143.00301636140907,0.99,0.0
6190100,2021-12-27,2021-12-27,59.0,115.94127722172982,0.99,0.0
6190100,2021-12-28,2021-12-28,160.0,290.0265833554893,0.99,0.0
6190100,2021-12-29,2021-12-29,78.0,207.9506637674691,0.99,0.0
6190100,2021-12-30,2021-12-30,157.0,86.23812868198652,0.99,0.0
6190100,2021-12-31,2021-12-31,107.0,93.36902826689504,0.98999995,0.0
6190100,2022-01-01,2022-01-01,49.0,50.28617769912709,0.99,0.0
6190100,2022-01-02,2022-01-02,57.0,48.27276002061521,0.99,0.0
6190100,2022-01-03,2022-01-03,42.0,27.54753439921013,0.99,0.0
6190100,2022-01-04,2022-01-04,25.0,208.61084941808593,0.98999995,0.0
6190100,2022-01-05,2022-01-05,44.0,133.97824815590687,0.99,0.0
6190100,2022-01-06,2022-01-06,38.0,19.995696048164778,0.99,0.0
6190100,2022-01-07,2022-01-07,32.0,34.966327595606764,0.49,0.0
6190100,2022-01-08,2022-01-08,8.0,-0.3381631728952641,0.99,0.0
6190100,2022-01-09,2022-01-09,8.0,5.2039228737103045,0.99,0.0
6190100,2022-01-10,2022-01-10,72.0,-8.336975737044128,0.99,0.0
6190100,2022-01-11,2022-01-11,199.0,179.40745701841547,0.29,0.0
6190100,2022-01-12,2022-01-12,100.0,110.83967019465527,0.29000002,0.0
6190100,2022-01-13,2022-01-13,53.0,2.2135892511971917,0.29,0.0
6190100,2022-01-14,2022-01-14,94.0,21.76289818294312,0.29,0.0
6190100,2022-01-15,2022-01-15,20.0,-9.786644493717972,0.29,0.0
6190100,2022-01-16,2022-01-16,61.0,-1.3354582879382448,0.29,0.0
6190100,2022-01-17,2022-01-17,18.0,-12.811724615540413,0.29,0.0
6190100,2022-01-19,2022-01-19,1.0,108.07771754362945,0.29,0.0
6190100,2022-01-20,2022-01-20,13.0,-0.7909927323234953,0.29000002,0.0
6190100,2022-01-21,2022-01-21,42.0,17.885180250961746,0.29,0.0
6190100,2022-01-22,2022-01-22,24.0,-15.073398129008076,0.29,0.0
6190100,2022-01-23,2022-01-23,74.0,-8.461854395380186,0.29,0.0
6190100,2022-01-24,2022-01-24,4.0,-22.09572244605465,0.29,0.0
6190100,2022-01-25,2022-01-25,11.0,164.53383339697388,0.29000002,0.0
6190100,2022-01-26,2022-01-26,15.0,93.99133191248592,0.29,0.0
6190100,2022-01-27,2022-01-27,5.0,-17.29105929175254,0.29,0.0
6190100,2022-01-28,2022-01-28,19.0,-0.8909012435150387,0.29000002,0.0
6190100,2022-01-29,2022-01-29,5.0,-35.88894994316996,0.29,0.0
6190100,2022-01-31,2022-01-31,3.0,-45.94578850538518,0.29,0.0
6190100,2022-02-01,2022-02-01,4.0,139.8195524614229,0.29,0.0
6190100,2022-02-02,2022-02-02,10.0,68.90799910265132,0.29,0.0
6190100,2022-02-04,2022-02-04,16.0,-25.153189296505424,0.29000002,0.0
6190100,2022-02-08,2022-02-08,2.0,122.97836614890912,0.29,0.0
6190100,2022-02-09,2022-02-09,5.0,54.849651099194176,0.29,0.0
6190100,2022-02-10,2022-02-10,42.0,-53.274117800792474,0.29,0.0
6190100,2022-02-11,2022-02-11,20.0,-33.052018651131725,0.29,0.0
6190100,2022-02-12,2022-02-12,7.0,-63.66784248274632,0.29,0.0
6190100,2022-02-13,2022-02-13,5.0,-53.950425678596226,0.29000002,0.0
6190100,2022-02-14,2022-02-14,10.0,-63.77666112969518,0.29,0.0
6190100,2022-02-16,2022-02-16,5.0,61.66407142521193,0.29,0.0
6190100,2022-02-18,2022-02-18,4.0,-22.349728807927484,0.29,0.0
6190100,2022-02-20,2022-02-20,1.0,-41.20346818776044,0.29,0.0
6190100,2022-02-21,2022-02-21,5.0,-50.7640652401486,0.29000002,0.0
6190100,2022-02-22,2022-02-22,7.0,140.04490387943764,0.29,0.0
6190100,2022-02-25,2022-02-25,10.0,-13.142735477325218,0.29000002,0.0
6190100,2022-03-01,2022-03-01,1.0,139.8040107764415,0.29,0.0
6190100,2022-03-02,2022-03-02,2.0,70.73310040772535,0.29,0.0
6190100,2022-03-03,2022-03-03,4.0,-39.13765581496801,0.29,0.0
6190100,2022-03-04,2022-03-04,7.0,-21.398257344829346,0.29,0.0
6190100,2022-03-05,2022-03-05,4.0,-55.14229078321945,0.29,0.0
6190100,2022-03-06,2022-03-06,3.0,-49.090122811019334,0.29,0.0
6190100,2022-03-07,2022-03-07,1.0,-62.995291297568976,0.29,0.0
6190100,2022-03-08,2022-03-08,1.0,123.69916784293608,0.29,0.0
6190100,2022-03-10,2022-03-10,1.0,-56.86797160014843,0.29,0.0
6190100,2022-03-23,2022-03-23,1.0,47.78045394726452,0.29,0.0
6190100,2022-04-01,2022-04-01,1.0,-21.593976282609127,0.29,0.0
6190100,2022-04-06,2022-04-06,1.0,70.52035482931207,0.29,0.0
6190100,2022-05-13,2022-05-13,1.0,18.15137044608977,0.29,0.0
6190100,2022-07-29,2022-07-29,1.0,25.967620800399466,0.29,0.0
6190100,2022-08-06,2022-08-06,1.0,-10.97245660924117,0.29,0.0
6190100,2022-08-07,,,-3.0162606592065586,,
6190100,2022-08-08,,,-14.850048835361228,,
6190100,2022-08-09,,,174.02130349006433,,
6190100,2022-08-10,,,106.12801187345235,,
6190100,2022-08-11,,,-2.150783547666279,,
6190100,2022-08-12,,,17.538009532264294,,
6190100,2022-08-13,,,-13.969169364265348,,
6190100,2022-08-14,,,-5.473306568748576,,
6190100,2022-08-15,,,-16.816464938991842,,
6190100,2022-08-16,,,172.4648616058716,,
6190100,2022-08-17,,,104.87346246636325,,
6190100,2022-08-18,,,-3.2337769696700747,,
6190100,2022-08-19,,,16.479942600101616,,
6190100,2022-08-20,,,-15.158694118956952,,
6190100,2022-08-21,,,-6.953545649817272,,
6190100,2022-08-22,,,-18.742562393920522,,
6190100,2022-08-23,,,169.94871600045548,,
6190100,2022-08-24,,,101.64049292153467,,
6190100,2022-08-25,,,-7.287080456248987,,
6190100,2022-08-26,,,11.531099811724541,,
6190100,2022-08-27,,,-21.04592852785232,,
6190100,2022-08-28,,,-13.786757243579451,,
6190100,2022-08-29,,,-26.492397179502,,
6190100,2022-08-30,,,161.34891871348864,,
6190100,2022-08-31,,,92.29374084854103,,
6190100,2022-09-01,,,-17.243695891281796,,
6190100,2022-09-02,,,1.1322959607882623,,
6190100,2022-09-03,,,-31.693291136783103,,
6190100,2022-09-04,,,-24.468705432335177,,
6190100,2022-09-05,,,-36.981028290067215,,
6190100,2022-09-06,,,151.2884269427586,,
6190100,2022-09-07,,,82.89575238205776,,
6190100,2022-09-08,,,-25.75278010428473,,
6190100,2022-09-09,,,-6.2768308345473685,,
6190100,2022-09-10,,,-37.81377567868979,,
6190100,2022-09-11,,,-29.140653727255533,,
6190100,2022-09-12,,,-40.078946034571246,,
6190100,2022-09-13,,,149.8510295441743,,
6190100,2022-09-14,,,83.1629185766212,,
6190100,2022-09-15,,,-23.78161108259122,,
6190100,2022-09-16,,,-2.6476159655721716,,
6190100,2022-09-17,,,-32.61725837507195,,
6190100,2022-09-18,,,-22.51036075739715,,
6190100,2022-09-19,,,-32.187845226899576,,
6190100,2022-09-20,,,158.7951128439176,,
6190100,2022-09-21,,,92.92298734221103,,
6190100,2022-09-22,,,-13.465113066106028,,
6190100,2022-09-23,,,7.950528182612906,,
6190100,2022-09-24,,,-22.019657561415748,,
6190100,2022-09-25,,,-12.194839060268535,,
6190100,2022-09-26,,,-22.427243294852047,,
6190100,2022-09-27,,,167.74441341785177,,
6190100,2022-09-28,,,100.82829906951451,,
6190100,2022-09-29,,,-6.806312838414755,,
6190100,2022-09-30,,,13.19595382647552,,
6190100,2022-10-01,,,-18.314472005135443,,
6190100,2022-10-02,,,-10.113723772326303,,
6190100,2022-10-03,,,-22.009356920815335,,
6190100,2022-10-04,,,166.5047632563455,,
6190100,2022-10-05,,,97.98037173368621,,
6190100,2022-10-06,,,-11.172396210899628,,
6190100,2022-10-07,,,7.4386617018412835,,
6190100,2022-10-08,,,-25.304428807482196,,
6190100,2022-10-09,,,-18.15244869798361,,
6190100,2022-10-10,,,-30.89464471478626,,
6190100,2022-10-11,,,156.9858288952527,,
6190100,2022-10-12,,,88.0435346468197,,
6190100,2022-10-13,,,-21.316452104483773,,
6190100,2022-10-14,,,-2.7145937523648414,,
6190100,2022-10-15,,,-35.28856932094777,,
6190100,2022-10-16,,,-27.815072063224825,,
6190100,2022-10-17,,,-40.114391522299,,
6190100,2022-10-18,,,148.29543441793686,,
6190100,2022-10-19,,,79.93170643133307,,
6190100,2022-10-20,,,-28.838550832233288,,
6190100,2022-10-21,,,-9.672974846699262,,
6190100,2022-10-22,,,-41.74385974093722,,
6190100,2022-10-23,,,-33.85830705633882,,
6190100,2022-10-24,,,-45.861256130215594,,
6190100,2022-10-25,,,142.7117642298976,,
6190100,2022-10-26,,,74.36891891846616,,
6190100,2022-10-27,,,-34.52260361972507,,
6190100,2022-10-28,,,-15.610325964256255,,
6190100,2022-10-29,,,-48.04615054192313,,
6190100,2022-10-30,,,-40.60653408966897,,
6190100,2022-10-31,,,-53.095904401720965,,
6190100,2022-11-01,,,134.99983668915417,,
6190100,2022-11-02,,,66.24648930051663,,
6190100,2022-11-03,,,-42.92455730857183,,
6190100,2022-11-04,,,-24.09180599289826,,
6200800,2022-09-01,2022-09-01,10.0,40.549796161918344,2.49,0.0
6200800,2022-09-02,2022-09-02,15.0,46.67987272622192,2.49,0.0
6200800,2022-09-03,2022-09-03,15.0,38.69426377061309,2.49,0.0
6200800,2022-09-04,2022-09-04,17.0,36.831123917252214,2.49,0.0
6200800,2022-09-05,2022-09-05,23.0,37.37592851362671,2.49,0.0
6200800,2022-09-06,2022-09-06,26.0,36.84538241355241,2.49,0.0
6200800,2022-09-07,2022-09-07,21.0,38.22288155957846,2.49,0.0
6200800,2022-09-08,2022-09-08,40.0,44.293276911150684,2.49,0.0
6200800,2022-09-09,2022-09-09,86.0,50.7490590250812,2.49,0.0
6200800,2022-09-10,2022-09-10,41.0,43.07056247642567,2.49,0.0
6200800,2022-09-11,2022-09-11,33.0,41.49509639861973,2.49,0.0
6200800,2022-09-12,2022-09-12,28.0,42.30697496234366,2.49,0.0
6200800,2022-09-13,2022-09-13,35.0,42.02135641884078,2.49,0.0
6200800,2022-09-14,2022-09-14,53.0,43.6196585831697,2.49,0.0
6200800,2022-09-15,2022-09-15,51.0,49.88430311840383,2.49,0.0
6200800,2022-09-16,2022-09-16,68.0,56.504908749839345,2.49,0.0
6200800,2022-09-17,2022-09-17,50.0,48.95853335201935,2.49,0.0
6200800,2022-09-18,2022-09-18,52.0,47.478870830438424,2.49,0.0
6200800,2022-09-19,2022-09-19,69.0,48.3463751484541,2.49,0.0
6200800,2022-09-20,2022-09-20,55.0,48.072217580343086,2.49,0.0
6200800,2022-09-21,2022-09-21,51.0,49.63384149057171,2.49,0.0
6200800,2022-09-22,2022-09-22,64.0,55.809862580613256,2.49,0.0
6200800,2022-09-23,2022-09-23,115.0,62.28642947221762,2.49,0.0
6200800,2022-09-24,2022-09-24,69.0,54.537638768282484,2.49,0.0
6200800,2022-09-25,2022-09-25,42.0,52.79490427804523,2.49,0.0
6200800,2022-09-26,2022-09-26,78.0,53.337246319396804,2.49,0.0
6200800,2022-09-27,2022-09-27,58.0,52.675400746207124,2.49,0.0
6200800,2022-09-28,2022-09-28,46.0,53.78750581684636,2.49,0.0
6200800,2022-09-29,2022-09-29,42.0,59.45410904484957,2.49,0.0
6200800,2022-09-30,2022-09-30,62.0,65.36460382201851,2.49,0.0
6200800,2022-10-01,2022-10-01,71.0,56.99768565060127,2.49,0.0
6200800,2022-10-02,2022-10-02,36.0,54.590724384454475,2.49,0.0
6200800,2022-10-03,2022-10-03,32.0,54.430016230817806,2.49,0.0
6200800,2022-10-04,2022-10-04,57.0,53.034814229347774,2.49,0.0
6200800,2022-10-05,2022-10-05,49.0,53.3928956864621,2.49,0.0
6200800,2022-10-06,2022-10-06,65.0,58.295410384237144,2.49,0.0
6200800,2022-10-07,2022-10-07,67.0,63.443122330889395,2.49,0.0
6200800,2022-10-08,2022-10-08,48.0,54.326639106235305,2.49,0.0
6200800,2022-10-09,2022-10-09,52.0,51.19553055382522,2.3525,0.0
6200800,2022-10-10,2022-10-10,43.0,50.348306935356014,2.49,0.0
6200800,2022-10-11,2022-10-11,36.0,48.31616244607015,2.49,0.0
6200800,2022-10-12,2022-10-12,39.0,48.09825039024257,2.49,0.0
6200800,2022-10-13,2022-10-13,62.0,52.496242059832866,2.215,0.0
6200800,2022-10-14,2022-10-14,78.0,57.220290471709575,2.49,0.0
6200800,2022-10-15,2022-10-15,56.0,47.76900131831488,2.49,0.0
6200800,2022-10-16,2022-10-16,45.0,44.3983208480195,2.49,0.0
6200800,2022-10-17,2022-10-17,42.0,43.411318158593154,2.49,0.0
6200800,2022-10-18,2022-10-18,32.0,41.341774357331246,2.49,0.0
6200800,2022-10-19,2022-10-19,31.0,41.18935039624757,2.49,0.0
6200800,2022-10-20,2022-10-20,67.0,45.75408991080589,2.3066666,0.0
6200800,2022-10-21,2022-10-21,76.0,50.742381122886954,2.49,0.0
6200800,2022-10-22,2022-10-22,38.0,41.6469815718901,2.49,0.0
6200800,2022-10-23,2022-10-23,32.0,38.716015230014776,2.49,0.0
